Iteration,Best Fitness,Time
732,2818.8716885492095,0.31311678886413574
733,2818.8716885492095,0.31311678886413574
734,2818.8716885492095,0.31419873237609863
735,2818.8716885492095,0.31419873237609863
736,2818.8716885492095,0.31513309478759766
737,2818.8716885492095,0.315701961517334
738,2818.8716885492095,0.315701961517334
739,2818.8716885492095,0.31681180000305176
740,2818.8716885492095,0.31681180000305176
741,2818.8716885492095,0.3180205821990967
742,2818.8716885492095,0.3180205821990967
743,2818.8716885492095,0.3190889358520508
744,2818.8716885492095,0.3196523189544678
745,2818.8716885492095,0.3196523189544678
746,2818.8716885492095,0.32071876525878906
747,2818.8716885492095,0.32071876525878906
748,2818.8716885492095,0.32129454612731934
749,2818.8716885492095,0.32186245918273926
750,2818.8716885492095,0.32186245918273926
751,2818.8716885492095,0.32297539710998535
752,2818.8716885492095,0.32297539710998535
753,2818.8716885492095,0.3240642547607422
754,2818.8716885492095,0.3240642547607422
755,2818.8716885492095,0.3255729675292969
756,2818.8716885492095,0.3255729675292969
757,2818.8716885492095,0.3255729675292969
758,2818.8716885492095,0.32663559913635254
759,2818.8716885492095,0.32663559913635254
760,2818.8716885492095,0.32770299911499023
761,2725.617981457576,0.32770299911499023
762,2725.617981457576,0.32880425453186035
763,2725.617981457576,0.32937002182006836
764,2725.617981457576,0.3304557800292969
765,2725.617981457576,0.33103299140930176
766,2725.617981457576,0.3315420150756836
767,2725.617981457576,0.3315420150756836
768,2725.617981457576,0.33264923095703125
769,2725.617981457576,0.33264923095703125
770,2725.617981457576,0.33264923095703125
771,2725.617981457576,0.33394813537597656
772,2725.617981457576,0.33394813537597656
773,2725.617981457576,0.3355131149291992
774,2725.617981457576,0.3355131149291992
775,2725.617981457576,0.3366408348083496
776,2725.617981457576,0.3366408348083496
777,2725.617981457576,0.33772969245910645
778,2725.617981457576,0.33772969245910645
779,2725.617981457576,0.33772969245910645
780,2725.617981457576,0.33924150466918945
781,2725.617981457576,0.33924150466918945
782,2725.617981457576,0.3402562141418457
783,2725.617981457576,0.340836763381958
784,2725.617981457576,0.34141063690185547
785,2725.617981457576,0.34141063690185547
786,2725.617981457576,0.34141063690185547
787,2725.617981457576,0.342526912689209
788,2725.617981457576,0.342526912689209
789,2725.617981457576,0.342526912689209
790,2725.617981457576,0.34410953521728516
791,2725.617981457576,0.34511566162109375
792,2725.617981457576,0.34569883346557617
793,2725.617981457576,0.34569883346557617
794,2725.617981457576,0.34569883346557617
795,2725.617981457576,0.34677624702453613
796,2725.617981457576,0.34677624702453613
797,2725.617981457576,0.34787940979003906
798,2725.617981457576,0.34787940979003906
799,2725.617981457576,0.3488132953643799
800,2725.617981457576,0.3493833541870117
801,2725.617981457576,0.3499140739440918
802,1657.620158843106,0.3499140739440918
803,1657.620158843106,0.3499140739440918
804,1657.620158843106,0.3515017032623291
805,1657.620158843106,0.3515017032623291
806,1657.620158843106,0.3526320457458496
807,1657.620158843106,0.3526320457458496
808,1657.620158843106,0.3537461757659912
809,1657.620158843106,0.3537461757659912
810,1657.620158843106,0.3537461757659912
811,1657.620158843106,0.3553347587585449
812,1657.620158843106,0.3553347587585449
813,1657.620158843106,0.3553347587585449
814,1657.620158843106,0.3564331531524658
815,1657.620158843106,0.3564331531524658
816,1657.620158843106,0.3564331531524658
817,1657.620158843106,0.35745763778686523
818,1657.620158843106,0.35849738121032715
819,1657.620158843106,0.35849738121032715
820,1657.620158843106,0.35849738121032715
821,1657.620158843106,0.35957860946655273
822,1657.620158843106,0.35957860946655273
823,1657.620158843106,0.35957860946655273
824,1657.620158843106,0.3612968921661377
825,1657.620158843106,0.3612968921661377
826,1657.620158843106,0.3623976707458496
827,1657.620158843106,0.3623976707458496
828,1657.620158843106,0.36348867416381836
829,1657.620158843106,0.36348867416381836
830,1657.620158843106,0.36441683769226074
831,1657.620158843106,0.36441683769226074
832,1657.620158843106,0.36441683769226074
833,1657.620158843106,0.3658144474029541
834,1657.620158843106,0.3658144474029541
835,1657.620158843106,0.3668990135192871
836,1657.620158843106,0.3668990135192871
837,1657.620158843106,0.36792707443237305
838,1657.620158843106,0.36792707443237305
839,1657.620158843106,0.36792707443237305
840,1657.620158843106,0.36792707443237305
841,1657.620158843106,0.369434118270874
842,1657.620158843106,0.369434118270874
843,1657.620158843106,0.369434118270874
844,1657.620158843106,0.3709542751312256
845,1657.620158843106,0.3709542751312256
846,1657.620158843106,0.3720393180847168
847,1657.620158843106,0.3720393180847168
848,1657.620158843106,0.3730483055114746
849,1657.620158843106,0.37360334396362305
850,1657.620158843106,0.37418270111083984
851,1657.620158843106,0.3753647804260254
852,1657.620158843106,0.3753647804260254
853,1657.620158843106,0.37640881538391113
854,1657.620158843106,0.37640881538391113
855,1657.620158843106,0.3774075508117676
856,1657.620158843106,0.3774075508117676
857,1657.620158843106,0.3774075508117676
858,1657.620158843106,0.37897682189941406
859,1657.620158843106,0.37955570220947266
860,1657.620158843106,0.37955570220947266
861,1657.620158843106,0.38115501403808594
862,1657.620158843106,0.38115501403808594
863,1657.620158843106,0.38115501403808594
864,1657.620158843106,0.38231992721557617
865,1657.620158843106,0.38231992721557617
866,1657.620158843106,0.38231992721557617
867,1657.620158843106,0.38388895988464355
868,1657.620158843106,0.38388895988464355
869,1657.620158843106,0.3851158618927002
870,1657.620158843106,0.3851158618927002
871,1657.620158843106,0.3861968517303467
872,1657.620158843106,0.3861968517303467
873,1657.620158843106,0.38727784156799316
874,1657.620158843106,0.38727784156799316
875,1657.620158843106,0.38884687423706055
876,1657.620158843106,0.38938212394714355
877,1657.620158843106,0.39038801193237305
878,1657.620158843106,0.39096522331237793
879,1657.620158843106,0.3920094966888428
880,1657.620158843106,0.3920094966888428
881,1657.620158843106,0.3935203552246094
882,1657.620158843106,0.39464688301086426
883,1657.620158843106,0.39565110206604004
884,1657.620158843106,0.39565110206604004
885,1657.620158843106,0.39674949645996094
886,1657.620158843106,0.39674949645996094
887,1657.620158843106,0.39783406257629395
888,1657.620158843106,0.39783406257629395
889,1657.620158843106,0.39882874488830566
890,1657.620158843106,0.39942002296447754
891,1657.620158843106,0.40096545219421387
892,1657.620158843106,0.40096545219421387
893,1657.620158843106,0.402052640914917
894,1657.620158843106,0.402052640914917
895,1657.620158843106,0.402052640914917
896,1657.620158843106,0.403623104095459
897,1657.620158843106,0.403623104095459
898,1657.620158843106,0.403623104095459
899,1657.620158843106,0.40486931800842285
900,1657.620158843106,0.4059023857116699
901,1612.889193026775,0.4059023857116699
902,1612.889193026775,0.40715575218200684
903,1612.889193026775,0.40715575218200684
904,1612.889193026775,0.4086649417877197
905,1224.9828353049327,0.40918469429016113
906,1224.9828353049327,0.40918469429016113
907,1224.9828353049327,0.4107697010040283
908,1224.9828353049327,0.4120349884033203
909,1224.9828353049327,0.4120349884033203
910,1224.9828353049327,0.4136083126068115
911,1224.9828353049327,0.4147658348083496
912,1224.9828353049327,0.4147658348083496
913,1224.9828353049327,0.4158589839935303
914,1224.9828353049327,0.4158589839935303
915,1224.9828353049327,0.4169430732727051
916,1224.9828353049327,0.4169430732727051
917,1224.9828353049327,0.4169430732727051
918,1224.9828353049327,0.418515682220459
919,1224.9828353049327,0.419111967086792
920,1224.9828353049327,0.419111967086792
921,1224.9828353049327,0.4207179546356201
922,1224.9828353049327,0.4207179546356201
923,1224.9828353049327,0.4207179546356201
924,1224.9828353049327,0.42184901237487793
925,1224.9828353049327,0.42184901237487793
926,1224.9828353049327,0.4234042167663574
927,1224.9828353049327,0.4234042167663574
928,1224.9828353049327,0.4246537685394287
929,1224.9828353049327,0.4246537685394287
930,1224.9828353049327,0.4258122444152832
931,1224.9828353049327,0.4258122444152832
932,1224.9828353049327,0.4273653030395508
933,1224.9828353049327,0.4273653030395508
934,1224.9828353049327,0.4283571243286133
935,1224.9828353049327,0.42893290519714355
936,1224.9828353049327,0.42893290519714355
937,1224.9828353049327,0.42893290519714355
938,1224.9828353049327,0.43053317070007324
939,1224.9828353049327,0.43053317070007324
940,1224.9828353049327,0.43167877197265625
941,1224.9828353049327,0.43167877197265625
942,1224.9828353049327,0.43167877197265625
943,1224.9828353049327,0.43325328826904297
944,1224.9828353049327,0.43325328826904297
945,1224.9828353049327,0.4345052242279053
946,1224.9828353049327,0.4345052242279053
947,1224.9828353049327,0.43558835983276367
948,1224.9828353049327,0.43558835983276367
949,1224.9828353049327,0.43558835983276367
950,1224.9828353049327,0.4366722106933594
951,1224.9828353049327,0.4366722106933594
952,1224.9828353049327,0.43818140029907227
953,1224.9828353049327,0.43818140029907227
954,1224.9828353049327,0.438767671585083
955,896.3345958413876,0.438767671585083
956,896.3345958413876,0.438767671585083
957,896.3345958413876,0.4404010772705078
958,896.3345958413876,0.4404010772705078
959,896.3345958413876,0.4404010772705078
960,896.3345958413876,0.4414653778076172
961,896.3345958413876,0.4414653778076172
962,896.3345958413876,0.4429759979248047
963,896.3345958413876,0.4429759979248047
964,896.3345958413876,0.4429759979248047
965,896.3345958413876,0.44405174255371094
966,896.3345958413876,0.44461965560913086
967,896.3345958413876,0.44461965560913086
968,896.3345958413876,0.44461965560913086
969,896.3345958413876,0.44570112228393555
970,896.3345958413876,0.44570112228393555
971,896.3345958413876,0.44676756858825684
972,896.3345958413876,0.4477808475494385
973,896.3345958413876,0.4477808475494385
974,896.3345958413876,0.44898080825805664
975,896.3345958413876,0.44898080825805664
976,896.3345958413876,0.44998931884765625
977,896.3345958413876,0.4505808353424072
978,896.3345958413876,0.4505808353424072
979,896.3345958413876,0.4505808353424072
980,896.3345958413876,0.4517068862915039
981,896.3345958413876,0.45270633697509766
982,896.3345958413876,0.45337653160095215
983,896.3345958413876,0.45337653160095215
984,896.3345958413876,0.4544658660888672
985,896.3345958413876,0.4544658660888672
986,896.3345958413876,0.4544658660888672
987,896.3345958413876,0.4555671215057373
988,896.3345958413876,0.4555671215057373
989,896.3345958413876,0.4565865993499756
990,896.3345958413876,0.4565865993499756
991,896.3345958413876,0.45810604095458984
992,896.3345958413876,0.45920467376708984
993,896.3345958413876,0.45978713035583496
994,896.3345958413876,0.46037745475769043
995,896.3345958413876,0.46037745475769043
996,896.3345958413876,0.46150660514831543
997,896.3345958413876,0.46150660514831543
998,896.3345958413876,0.46150660514831543
999,896.3345958413876,0.4637320041656494
1000,896.3345958413876,0.4637320041656494
