Iteration,Fitness,Time
732,2818.8716885492095,0.36721205711364746
733,2818.8716885492095,0.3683168888092041
734,2818.8716885492095,0.3683168888092041
735,2818.8716885492095,0.3683168888092041
736,2818.8716885492095,0.3683168888092041
737,2818.8716885492095,0.36933135986328125
738,2818.8716885492095,0.36933135986328125
739,2818.8716885492095,0.36933135986328125
740,2818.8716885492095,0.3703744411468506
741,2818.8716885492095,0.3703744411468506
742,2818.8716885492095,0.3703744411468506
743,2818.8716885492095,0.3703744411468506
744,2818.8716885492095,0.3715331554412842
745,2818.8716885492095,0.3715331554412842
746,2818.8716885492095,0.3715331554412842
747,2818.8716885492095,0.3715331554412842
748,2818.8716885492095,0.37273311614990234
749,2818.8716885492095,0.37273311614990234
750,2818.8716885492095,0.37273311614990234
751,2818.8716885492095,0.3737359046936035
752,2818.8716885492095,0.3737359046936035
753,2818.8716885492095,0.3737359046936035
754,2818.8716885492095,0.3737359046936035
755,2818.8716885492095,0.3747408390045166
756,2818.8716885492095,0.3747408390045166
757,2818.8716885492095,0.3747408390045166
758,2818.8716885492095,0.37599730491638184
759,2818.8716885492095,0.37599730491638184
760,2818.8716885492095,0.37700557708740234
761,2725.617981457576,0.3780198097229004
762,2725.617981457576,0.3780198097229004
763,2725.617981457576,0.37932348251342773
764,2725.617981457576,0.37932348251342773
765,2725.617981457576,0.38033199310302734
766,2725.617981457576,0.38033199310302734
767,2725.617981457576,0.3813481330871582
768,2725.617981457576,0.3813481330871582
769,2725.617981457576,0.38242387771606445
770,2725.617981457576,0.38242387771606445
771,2725.617981457576,0.3834536075592041
772,2725.617981457576,0.3834536075592041
773,2725.617981457576,0.38489627838134766
774,2725.617981457576,0.38489627838134766
775,2725.617981457576,0.38594698905944824
776,2725.617981457576,0.38594698905944824
777,2725.617981457576,0.38701963424682617
778,2725.617981457576,0.38701963424682617
779,2725.617981457576,0.38825011253356934
780,2725.617981457576,0.38825011253356934
781,2725.617981457576,0.38825011253356934
782,2725.617981457576,0.3892538547515869
783,2725.617981457576,0.3892538547515869
784,2725.617981457576,0.3892538547515869
785,2725.617981457576,0.3892538547515869
786,2725.617981457576,0.3902740478515625
787,2725.617981457576,0.3902740478515625
788,2725.617981457576,0.3902740478515625
789,2725.617981457576,0.3912770748138428
790,2725.617981457576,0.3912770748138428
791,2725.617981457576,0.3912770748138428
792,2725.617981457576,0.39232754707336426
793,2725.617981457576,0.39232754707336426
794,2725.617981457576,0.39232754707336426
795,2725.617981457576,0.39232754707336426
796,2725.617981457576,0.3933870792388916
797,2725.617981457576,0.3933870792388916
798,2725.617981457576,0.3933870792388916
799,2725.617981457576,0.3945121765136719
800,2725.617981457576,0.3945121765136719
801,2725.617981457576,0.3945121765136719
802,1657.620158843106,0.3945121765136719
803,1657.620158843106,0.395613431930542
804,1657.620158843106,0.395613431930542
805,1657.620158843106,0.395613431930542
806,1657.620158843106,0.39664626121520996
807,1657.620158843106,0.39664626121520996
808,1657.620158843106,0.39664626121520996
809,1657.620158843106,0.3976564407348633
810,1657.620158843106,0.3976564407348633
811,1657.620158843106,0.39866161346435547
812,1657.620158843106,0.39866161346435547
813,1657.620158843106,0.39866161346435547
814,1657.620158843106,0.3997180461883545
815,1657.620158843106,0.3997180461883545
816,1657.620158843106,0.3997180461883545
817,1657.620158843106,0.3997180461883545
818,1657.620158843106,0.4009883403778076
819,1657.620158843106,0.4009883403778076
820,1657.620158843106,0.4009883403778076
821,1657.620158843106,0.40198755264282227
822,1657.620158843106,0.40198755264282227
823,1657.620158843106,0.4032413959503174
824,1657.620158843106,0.4032413959503174
825,1657.620158843106,0.40433692932128906
826,1657.620158843106,0.40433692932128906
827,1657.620158843106,0.40433692932128906
828,1657.620158843106,0.405414342880249
829,1657.620158843106,0.405414342880249
830,1657.620158843106,0.405414342880249
831,1657.620158843106,0.4066176414489746
832,1657.620158843106,0.4066176414489746
833,1657.620158843106,0.4066176414489746
834,1657.620158843106,0.40772533416748047
835,1657.620158843106,0.40772533416748047
836,1657.620158843106,0.40772533416748047
837,1657.620158843106,0.40882253646850586
838,1657.620158843106,0.40882253646850586
839,1657.620158843106,0.40882253646850586
840,1657.620158843106,0.40882253646850586
841,1657.620158843106,0.4098680019378662
842,1657.620158843106,0.4098680019378662
843,1657.620158843106,0.4098680019378662
844,1657.620158843106,0.4109985828399658
845,1657.620158843106,0.4109985828399658
846,1657.620158843106,0.4109985828399658
847,1657.620158843106,0.4120972156524658
848,1657.620158843106,0.4120972156524658
849,1657.620158843106,0.4120972156524658
850,1657.620158843106,0.4132215976715088
851,1657.620158843106,0.4132215976715088
852,1657.620158843106,0.4132215976715088
853,1657.620158843106,0.4144575595855713
854,1657.620158843106,0.4144575595855713
855,1657.620158843106,0.4144575595855713
856,1657.620158843106,0.41555070877075195
857,1657.620158843106,0.41555070877075195
858,1657.620158843106,0.41555070877075195
859,1657.620158843106,0.41662144660949707
860,1657.620158843106,0.41662144660949707
861,1657.620158843106,0.4176352024078369
862,1657.620158843106,0.4176352024078369
863,1657.620158843106,0.4176352024078369
864,1657.620158843106,0.41863226890563965
865,1657.620158843106,0.41863226890563965
866,1657.620158843106,0.4196288585662842
867,1657.620158843106,0.4201359748840332
868,1657.620158843106,0.4201359748840332
869,1657.620158843106,0.4201359748840332
870,1657.620158843106,0.4212007522583008
871,1657.620158843106,0.4212007522583008
872,1657.620158843106,0.42221570014953613
873,1657.620158843106,0.42221570014953613
874,1657.620158843106,0.42221570014953613
875,1657.620158843106,0.4233534336090088
876,1657.620158843106,0.4233534336090088
877,1657.620158843106,0.42444682121276855
878,1657.620158843106,0.42444682121276855
879,1657.620158843106,0.42444682121276855
880,1657.620158843106,0.4254944324493408
881,1657.620158843106,0.4254944324493408
882,1657.620158843106,0.42649054527282715
883,1657.620158843106,0.42649054527282715
884,1657.620158843106,0.42649054527282715
885,1657.620158843106,0.4274866580963135
886,1657.620158843106,0.4274866580963135
887,1657.620158843106,0.4274866580963135
888,1657.620158843106,0.4274866580963135
889,1657.620158843106,0.42879152297973633
890,1657.620158843106,0.42879152297973633
891,1657.620158843106,0.4298059940338135
892,1657.620158843106,0.4298059940338135
893,1657.620158843106,0.4298059940338135
894,1657.620158843106,0.430875301361084
895,1657.620158843106,0.430875301361084
896,1657.620158843106,0.430875301361084
897,1657.620158843106,0.43195462226867676
898,1657.620158843106,0.43195462226867676
899,1657.620158843106,0.43195462226867676
900,1657.620158843106,0.43305182456970215
901,1612.889193026775,0.43305182456970215
902,1612.889193026775,0.43305182456970215
903,1612.889193026775,0.4342343807220459
904,1612.889193026775,0.4342343807220459
905,1224.9828353049327,0.4352304935455322
906,1224.9828353049327,0.4352304935455322
907,1224.9828353049327,0.4352304935455322
908,1224.9828353049327,0.43622779846191406
909,1224.9828353049327,0.43622779846191406
910,1224.9828353049327,0.43622779846191406
911,1224.9828353049327,0.4377119541168213
912,1224.9828353049327,0.4377119541168213
913,1224.9828353049327,0.438779354095459
914,1224.9828353049327,0.438779354095459
915,1224.9828353049327,0.438779354095459
916,1224.9828353049327,0.43986010551452637
917,1224.9828353049327,0.43986010551452637
918,1224.9828353049327,0.44094014167785645
919,1224.9828353049327,0.44094014167785645
920,1224.9828353049327,0.44094014167785645
921,1224.9828353049327,0.44199180603027344
922,1224.9828353049327,0.44199180603027344
923,1224.9828353049327,0.44313597679138184
924,1224.9828353049327,0.44313597679138184
925,1224.9828353049327,0.44313597679138184
926,1224.9828353049327,0.4442100524902344
927,1224.9828353049327,0.4442100524902344
928,1224.9828353049327,0.44528746604919434
929,1224.9828353049327,0.44528746604919434
930,1224.9828353049327,0.44528746604919434
931,1224.9828353049327,0.4463198184967041
932,1224.9828353049327,0.4463198184967041
933,1224.9828353049327,0.44747042655944824
934,1224.9828353049327,0.44747042655944824
935,1224.9828353049327,0.44747042655944824
936,1224.9828353049327,0.4484860897064209
937,1224.9828353049327,0.4484860897064209
938,1224.9828353049327,0.449481725692749
939,1224.9828353049327,0.449481725692749
940,1224.9828353049327,0.45047807693481445
941,1224.9828353049327,0.45047807693481445
942,1224.9828353049327,0.45047807693481445
943,1224.9828353049327,0.45159411430358887
944,1224.9828353049327,0.45159411430358887
945,1224.9828353049327,0.45261049270629883
946,1224.9828353049327,0.45261049270629883
947,1224.9828353049327,0.4536170959472656
948,1224.9828353049327,0.4536170959472656
949,1224.9828353049327,0.4550161361694336
950,1224.9828353049327,0.4550161361694336
951,1224.9828353049327,0.45603418350219727
952,1224.9828353049327,0.45603418350219727
953,1224.9828353049327,0.45715904235839844
954,1224.9828353049327,0.45715904235839844
955,896.3345958413876,0.4582326412200928
956,896.3345958413876,0.4582326412200928
957,896.3345958413876,0.4582326412200928
958,896.3345958413876,0.45932650566101074
959,896.3345958413876,0.45932650566101074
960,896.3345958413876,0.46041250228881836
961,896.3345958413876,0.46041250228881836
962,896.3345958413876,0.4615061283111572
963,896.3345958413876,0.4615061283111572
964,896.3345958413876,0.4615061283111572
965,896.3345958413876,0.4625866413116455
966,896.3345958413876,0.4625866413116455
967,896.3345958413876,0.4625866413116455
968,896.3345958413876,0.4638025760650635
969,896.3345958413876,0.4638025760650635
970,896.3345958413876,0.46486425399780273
971,896.3345958413876,0.46486425399780273
972,896.3345958413876,0.46595168113708496
973,896.3345958413876,0.46595168113708496
974,896.3345958413876,0.46703386306762695
975,896.3345958413876,0.46703386306762695
976,896.3345958413876,0.4680898189544678
977,896.3345958413876,0.4680898189544678
978,896.3345958413876,0.4680898189544678
979,896.3345958413876,0.4690992832183838
980,896.3345958413876,0.4690992832183838
981,896.3345958413876,0.47013163566589355
982,896.3345958413876,0.47013163566589355
983,896.3345958413876,0.47127866744995117
984,896.3345958413876,0.47127866744995117
985,896.3345958413876,0.47127866744995117
986,896.3345958413876,0.47235774993896484
987,896.3345958413876,0.47235774993896484
988,896.3345958413876,0.47235774993896484
989,896.3345958413876,0.47356462478637695
990,896.3345958413876,0.47356462478637695
991,896.3345958413876,0.47481751441955566
992,896.3345958413876,0.47481751441955566
993,896.3345958413876,0.47481751441955566
994,896.3345958413876,0.47588348388671875
995,896.3345958413876,0.47588348388671875
996,896.3345958413876,0.4769442081451416
997,896.3345958413876,0.4769442081451416
998,896.3345958413876,0.4769442081451416
999,896.3345958413876,0.4780137538909912
1000,896.3345958413876,0.4780137538909912
