plot1.1_CRYO-CD-CTCB:MT4200-CREF.time,plot1.1_CRYO-CD-CTCB:MT4200-CREF.data
2023-12-22T10:12:05.271420160Z,282.324157714844
2023-12-22T10:12:05.413507328Z,282.327606201172
2023-12-22T10:12:05.547661824Z,282.328369140625
2023-12-22T10:12:05.687093504Z,282.327697753906
2023-12-22T10:12:05.820742912Z,282.327301025391
2023-12-22T10:12:05.964041984Z,282.328430175781
2023-12-22T10:12:06.238563328Z,282.324584960938
2023-12-22T10:12:06.371483904Z,282.324096679688
2023-12-22T10:12:06.509579520Z,282.325500488281
2023-12-22T10:12:06.783706624Z,282.327026367188
2023-12-22T10:12:06.919020800Z,282.326629638672
2023-12-22T10:12:07.063680512Z,282.324340820312
2023-12-22T10:12:07.211111680Z,282.325500488281
2023-12-22T10:12:07.385535744Z,282.32177734375
2023-12-22T10:12:07.518278144Z,282.326904296875
2023-12-22T10:12:07.659945216Z,282.3271484375
2023-12-22T10:12:07.839241216Z,282.325988769531
2023-12-22T10:12:07.971654656Z,282.325805664062
2023-12-22T10:12:08.107795200Z,282.328033447266
2023-12-22T10:12:08.251928832Z,282.325500488281
2023-12-22T10:12:08.390676224Z,282.327392578125
2023-12-22T10:12:08.574089216Z,282.324005126953
2023-12-22T10:12:08.704044288Z,282.326629638672
2023-12-22T10:12:08.841792512Z,282.326477050781
2023-12-22T10:12:08.982621696Z,282.323760986328
2023-12-22T10:12:09.116587264Z,282.327392578125
2023-12-22T10:12:09.257254656Z,282.325805664062
2023-12-22T10:12:09.394088448Z,282.322937011719
2023-12-22T10:12:09.531739904Z,282.322357177734
2023-12-22T10:12:09.661548288Z,282.322937011719
2023-12-22T10:12:09.804224768Z,282.324401855469
2023-12-22T10:12:09.951138048Z,282.327026367188
2023-12-22T10:12:10.083322624Z,282.326477050781
2023-12-22T10:12:10.258651136Z,282.325317382812
2023-12-22T10:12:10.402330368Z,282.3271484375
2023-12-22T10:12:10.533227776Z,282.326568603516
2023-12-22T10:12:10.673940736Z,282.325317382812
2023-12-22T10:12:10.817591296Z,282.325164794922
2023-12-22T10:12:10.949600768Z,282.327941894531
2023-12-22T10:12:11.084335360Z,282.326904296875
2023-12-22T10:12:11.224170240Z,282.328857421875
2023-12-22T10:12:11.356153600Z,282.3271484375
2023-12-22T10:12:11.499847936Z,282.327453613281
2023-12-22T10:12:11.630955008Z,282.330261230469
2023-12-22T10:12:11.769027072Z,282.330749511719
2023-12-22T10:12:11.904828416Z,282.327545166016
2023-12-22T10:12:12.043535104Z,282.325988769531
2023-12-22T10:12:12.186486528Z,282.326721191406
2023-12-22T10:12:12.330306048Z,282.325927734375
2023-12-22T10:12:12.453587456Z,282.327301025391
2023-12-22T10:12:12.593146368Z,282.328796386719
2023-12-22T10:12:12.745186048Z,282.32861328125
2023-12-22T10:12:12.870584320Z,282.329437255859
2023-12-22T10:12:13.007099136Z,282.327026367188
2023-12-22T10:12:13.143233536Z,282.328033447266
2023-12-22T10:12:13.285552384Z,282.326141357422
2023-12-22T10:12:13.418959616Z,282.323272705078
2023-12-22T10:12:13.552452608Z,282.322692871094
2023-12-22T10:12:13.692154880Z,282.327545166016
2023-12-22T10:12:13.838277888Z,282.325927734375
2023-12-22T10:12:13.972709888Z,282.328552246094
2023-12-22T10:12:14.103131392Z,282.326568603516
2023-12-22T10:12:14.242350592Z,282.327880859375
2023-12-22T10:12:14.380765696Z,282.327697753906
2023-12-22T10:12:14.523396608Z,282.327026367188
2023-12-22T10:12:14.698289408Z,282.328186035156
2023-12-22T10:12:14.844704000Z,282.324340820312
2023-12-22T10:12:14.977772544Z,282.325164794922
2023-12-22T10:12:15.124358144Z,282.326782226562
2023-12-22T10:12:15.253717248Z,282.327453613281
2023-12-22T10:12:15.383284992Z,282.325561523438
2023-12-22T10:12:15.539112448Z,282.325500488281
2023-12-22T10:12:15.662151936Z,282.324737548828
2023-12-22T10:12:15.805117184Z,282.325164794922
2023-12-22T10:12:15.936124672Z,282.327880859375
2023-12-22T10:12:16.074568960Z,282.326080322266
2023-12-22T10:12:16.213458432Z,282.324096679688
2023-12-22T10:12:16.343488256Z,282.325164794922
2023-12-22T10:12:16.483099648Z,282.3271484375
2023-12-22T10:12:16.622979840Z,282.324096679688
2023-12-22T10:12:16.761278720Z,282.325500488281
2023-12-22T10:12:16.896205568Z,282.327545166016
2023-12-22T10:12:17.032307200Z,282.328552246094
2023-12-22T10:12:17.181031424Z,282.326965332031
2023-12-22T10:12:17.312346624Z,282.324920654297
2023-12-22T10:12:17.443625216Z,282.327545166016
2023-12-22T10:12:17.592324352Z,282.3271484375
2023-12-22T10:12:17.726037504Z,282.324737548828
2023-12-22T10:12:17.863789824Z,282.327453613281
2023-12-22T10:12:18.040629760Z,282.328033447266
2023-12-22T10:12:18.178366464Z,282.329528808594
2023-12-22T10:12:18.316207104Z,282.322784423828
2023-12-22T10:12:18.465172992Z,282.324584960938
2023-12-22T10:12:18.643440896Z,282.328033447266
2023-12-22T10:12:18.774002432Z,282.324737548828
2023-12-22T10:12:30.172927232Z,282.327880859375
2023-12-22T10:12:30.303615232Z,282.326904296875
2023-12-22T10:12:30.436057856Z,282.327545166016
2023-12-22T10:12:30.580711680Z,282.325927734375
2023-12-22T10:12:30.712684544Z,282.32568359375
2023-12-22T10:12:30.850810112Z,282.325805664062
2023-12-22T10:12:30.989151488Z,282.32568359375
2023-12-22T10:12:31.129959936Z,282.328033447266
2023-12-22T10:12:31.265348608Z,282.327789306641
2023-12-22T10:12:31.396618752Z,282.326568603516
2023-12-22T10:12:31.535398400Z,282.326202392578
2023-12-22T10:12:31.675298560Z,282.328430175781
2023-12-22T10:12:31.815429120Z,282.321380615234
2023-12-22T10:12:31.948289792Z,282.324340820312
2023-12-22T10:12:32.085285376Z,282.325225830078
2023-12-22T10:12:32.226179328Z,282.325561523438
2023-12-22T10:12:32.361400576Z,282.324584960938
2023-12-22T10:12:32.505268224Z,282.327545166016
2023-12-22T10:12:32.635367680Z,282.327697753906
2023-12-22T10:12:32.773548288Z,282.32568359375
2023-12-22T10:12:32.911793152Z,282.321075439453
2023-12-22T10:12:33.044138752Z,282.323181152344
2023-12-22T10:12:33.184447232Z,282.324523925781
2023-12-22T10:12:33.323826176Z,282.323516845703
2023-12-22T10:12:33.460621568Z,282.327453613281
2023-12-22T10:12:33.606120704Z,282.331420898438
2023-12-22T10:12:33.733746688Z,282.324096679688
2023-12-22T10:12:33.870052352Z,282.324279785156
2023-12-22T10:12:34.013517568Z,282.324005126953
2023-12-22T10:12:34.144682496Z,282.325744628906
2023-12-22T10:12:34.284199168Z,282.323272705078
2023-12-22T10:12:34.424435712Z,282.326080322266
2023-12-22T10:12:34.562674688Z,282.327697753906
2023-12-22T10:12:34.693215488Z,282.324340820312
2023-12-22T10:12:34.829397504Z,282.321960449219
2023-12-22T10:12:34.974210304Z,282.325164794922
2023-12-22T10:12:35.111325184Z,282.326477050781
2023-12-22T10:12:35.244710144Z,282.322692871094
2023-12-22T10:12:35.382346752Z,282.321655273438
2023-12-22T10:12:35.522489856Z,282.327545166016
2023-12-22T10:12:35.657682432Z,282.326385498047
2023-12-22T10:12:35.791640064Z,282.327301025391
2023-12-22T10:12:35.928522496Z,282.326477050781
2023-12-22T10:12:36.067961344Z,282.324920654297
2023-12-22T10:12:36.212343552Z,282.325317382812
2023-12-22T10:12:36.389075712Z,282.327301025391
2023-12-22T10:12:36.524982528Z,282.328552246094
2023-12-22T10:12:36.665962496Z,282.323760986328
2023-12-22T10:12:36.802749696Z,282.325805664062
2023-12-22T10:12:36.932916736Z,282.323455810547
2023-12-22T10:12:37.070489344Z,282.326629638672
2023-12-22T10:12:37.215554560Z,282.327545166016
2023-12-22T10:12:37.354139648Z,282.322692871094
2023-12-22T10:12:37.529968640Z,282.327697753906
2023-12-22T10:12:37.667255040Z,282.326782226562
2023-12-22T10:12:37.811915520Z,282.323333740234
2023-12-22T10:12:37.988031744Z,282.325317382812
2023-12-22T10:12:38.123606528Z,282.327392578125
2023-12-22T10:12:38.267206656Z,282.325561523438
2023-12-22T10:12:38.404685824Z,282.325805664062
2023-12-22T10:12:38.536112640Z,282.328033447266
2023-12-22T10:12:38.681899008Z,282.325927734375
2023-12-22T10:12:38.820378368Z,282.322601318359
2023-12-22T10:12:38.967548416Z,282.326202392578
2023-12-22T10:12:39.137504000Z,282.326568603516
2023-12-22T10:12:39.269828864Z,282.325317382812
2023-12-22T10:12:39.409919232Z,282.323059082031
2023-12-22T10:12:39.547569664Z,282.324981689453
2023-12-22T10:12:39.680281856Z,282.326721191406
2023-12-22T10:12:39.816681984Z,282.32568359375
2023-12-22T10:12:39.954883328Z,282.328430175781
2023-12-22T10:12:40.101561600Z,282.327941894531
2023-12-22T10:12:40.275075584Z,282.327697753906
2023-12-22T10:12:40.412686080Z,282.325805664062
2023-12-22T10:12:40.560740608Z,282.326385498047
2023-12-22T10:12:40.823396352Z,282.323577880859
2023-12-22T10:12:40.959009536Z,282.324920654297
2023-12-22T10:12:41.102979584Z,282.325927734375
2023-12-22T10:12:41.237530368Z,282.325988769531
2023-12-22T10:12:41.372302336Z,282.324157714844
2023-12-22T10:12:41.511558912Z,282.325744628906
2023-12-22T10:12:41.652461056Z,282.324676513672
2023-12-22T10:12:41.789908224Z,282.324584960938
2023-12-22T10:12:41.920767232Z,282.324737548828
2023-12-22T10:12:42.059188480Z,282.323089599609
2023-12-22T10:12:42.201967360Z,282.325164794922
2023-12-22T10:12:42.342244352Z,282.32568359375
2023-12-22T10:12:42.470034688Z,282.326141357422
2023-12-22T10:12:42.605818880Z,282.325744628906
2023-12-22T10:12:42.749809664Z,282.325927734375
2023-12-22T10:12:42.892174080Z,282.325317382812
2023-12-22T10:12:43.020425984Z,282.324096679688
2023-12-22T10:12:43.159181824Z,282.323760986328
2023-12-22T10:12:43.303083264Z,282.322113037109
2023-12-22T10:12:43.439638016Z,282.327697753906
2023-12-22T10:12:43.627907328Z,282.325988769531
2023-12-22T10:12:43.759353088Z,282.326324462891
2023-12-22T10:12:43.897567232Z,282.326904296875
2023-12-22T10:12:44.069431296Z,282.326782226562
2023-12-22T10:12:44.208326912Z,282.326477050781
2023-12-22T10:12:44.345612800Z,282.326141357422
2023-12-22T10:12:44.496521472Z,282.323516845703
2023-12-22T10:12:44.667098368Z,282.326202392578
2023-12-22T10:12:44.803015936Z,282.323181152344
2023-12-22T10:12:44.940146688Z,282.32861328125
2023-12-22T10:12:45.086142208Z,282.327545166016
2023-12-22T10:12:45.260239872Z,282.325805664062
2023-12-22T10:12:45.397479680Z,282.326782226562
2023-12-22T10:12:45.546369280Z,282.3271484375
2023-12-22T10:12:45.719084800Z,282.328308105469
2023-12-22T10:12:45.865023232Z,282.3271484375
2023-12-22T10:12:45.991665408Z,282.326202392578
2023-12-22T10:12:46.146910464Z,282.323272705078
2023-12-22T10:12:46.320573952Z,282.324737548828
2023-12-22T10:12:46.457704448Z,282.326141357422
2023-12-22T10:12:46.585408000Z,282.3291015625
2023-12-22T10:12:46.732054528Z,282.325500488281
2023-12-22T10:12:46.903974912Z,282.325561523438
2023-12-22T10:12:47.046931968Z,282.327545166016
2023-12-22T10:12:47.187977472Z,282.325317382812
2023-12-22T10:12:47.367522816Z,282.324401855469
2023-12-22T10:12:47.503120384Z,282.322357177734
2023-12-22T10:12:47.640098560Z,282.326904296875
2023-12-22T10:12:47.782590976Z,282.327545166016
2023-12-22T10:12:47.915788288Z,282.324096679688
2023-12-22T10:12:48.049206016Z,282.325317382812
2023-12-22T10:12:48.187508992Z,282.324401855469
2023-12-22T10:12:48.329948928Z,282.323760986328
2023-12-22T10:12:48.468878080Z,282.325805664062
2023-12-22T10:12:48.646466560Z,282.327026367188
2023-12-22T10:12:48.783713280Z,282.325927734375
2023-12-22T10:14:30.664878848Z,282.325805664062
2023-12-22T10:14:30.805255424Z,282.325561523438
2023-12-22T10:14:30.949296384Z,282.324737548828
2023-12-22T10:14:31.086405120Z,282.32861328125
2023-12-22T10:14:31.260491520Z,282.330261230469
2023-12-22T10:14:31.402271744Z,282.329437255859
2023-12-22T10:14:31.545978624Z,282.327880859375
2023-12-22T10:14:31.678924800Z,282.328369140625
2023-12-22T10:14:31.810617600Z,282.327880859375
2023-12-22T10:14:31.948176896Z,282.327789306641
2023-12-22T10:14:32.091172096Z,282.328033447266
2023-12-22T10:14:32.227934208Z,282.328186035156
2023-12-22T10:14:32.364025344Z,282.326324462891
2023-12-22T10:14:32.499059712Z,282.329528808594
2023-12-22T10:14:32.775458816Z,282.3291015625
2023-12-22T10:14:32.911610368Z,282.329254150391
2023-12-22T10:14:33.046803456Z,282.326477050781
2023-12-22T10:14:33.191462912Z,282.327301025391
2023-12-22T10:14:33.367727104Z,282.330932617188
2023-12-22T10:14:33.506119680Z,282.327453613281
2023-12-22T10:14:33.644385536Z,282.328430175781
2023-12-22T10:14:33.790254848Z,282.32568359375
2023-12-22T10:14:33.962769920Z,282.332275390625
2023-12-22T10:14:34.097038080Z,282.332458496094
2023-12-22T10:14:34.235991808Z,282.329772949219
2023-12-22T10:14:34.377833216Z,282.328186035156
2023-12-22T10:14:34.512066048Z,282.328857421875
2023-12-22T10:14:34.650087168Z,282.328186035156
2023-12-22T10:14:34.788389888Z,282.329193115234
2023-12-22T10:14:34.932859392Z,282.332977294922
2023-12-22T10:14:35.109820672Z,282.331176757812
2023-12-22T10:14:35.253714432Z,282.330078125
2023-12-22T10:14:35.385892096Z,282.329437255859
2023-12-22T10:14:35.529791232Z,282.328796386719
2023-12-22T10:14:35.652494592Z,282.3310546875
2023-12-22T10:14:35.793536768Z,282.334197998047
2023-12-22T10:14:35.935015936Z,282.329010009766
2023-12-22T10:14:36.074699264Z,282.32958984375
2023-12-22T10:14:36.206959360Z,282.327880859375
2023-12-22T10:14:36.341724928Z,282.327453613281
2023-12-22T10:14:36.479820544Z,282.328186035156
2023-12-22T10:14:36.623972096Z,282.330413818359
2023-12-22T10:14:36.799834880Z,282.330261230469
2023-12-22T10:14:36.935397632Z,282.328186035156
2023-12-22T10:14:37.076017408Z,282.329528808594
2023-12-22T10:14:37.215525888Z,282.32568359375
2023-12-22T10:14:37.357510656Z,282.326965332031
2023-12-22T10:14:37.498036224Z,282.325805664062
2023-12-22T10:14:37.626333184Z,282.328704833984
2023-12-22T10:14:37.761603072Z,282.32958984375
2023-12-22T10:14:37.899293696Z,282.327545166016
2023-12-22T10:14:38.035348480Z,282.326965332031
2023-12-22T10:14:38.175782656Z,282.325317382812
2023-12-22T10:14:38.310723584Z,282.328125
2023-12-22T10:14:38.446937856Z,282.329650878906
2023-12-22T10:14:38.589568000Z,282.329925537109
2023-12-22T10:14:38.724616704Z,282.328430175781
2023-12-22T10:14:38.862806528Z,282.328125
2023-12-22T10:14:38.998222080Z,282.32861328125
2023-12-22T10:14:39.271638272Z,282.329528808594
2023-12-22T10:14:39.408601088Z,282.329437255859
2023-12-22T10:14:39.544180480Z,282.328552246094
2023-12-22T10:14:39.684079872Z,282.329833984375
2023-12-22T10:14:39.823372032Z,282.326904296875
2023-12-22T10:14:39.964574208Z,282.326965332031
2023-12-22T10:14:40.140339712Z,282.325805664062
2023-12-22T10:14:40.277813760Z,282.3291015625
2023-12-22T10:14:40.420247040Z,282.327880859375
2023-12-22T10:14:40.558458112Z,282.328186035156
2023-12-22T10:14:40.693676032Z,282.329010009766
2023-12-22T10:14:40.823705856Z,282.327697753906
2023-12-22T10:14:40.972452608Z,282.328704833984
2023-12-22T10:14:41.145424128Z,282.3271484375
2023-12-22T10:14:41.286426624Z,282.328430175781
2023-12-22T10:14:41.421619712Z,282.327301025391
2023-12-22T10:14:41.566386944Z,282.329010009766
2023-12-22T10:14:41.742614272Z,282.326904296875
2023-12-22T10:14:41.879616256Z,282.326568603516
2023-12-22T10:14:42.018563584Z,282.330261230469
2023-12-22T10:14:42.153381376Z,282.331237792969
2023-12-22T10:14:42.286844416Z,282.3271484375
2023-12-22T10:14:42.426682880Z,282.33056640625
2023-12-22T10:14:42.567714816Z,282.332153320312
2023-12-22T10:14:42.711781376Z,282.333282470703
2023-12-22T10:14:42.884754432Z,282.325805664062
2023-12-22T10:14:43.022248192Z,282.327880859375
2023-12-22T10:14:43.160316928Z,282.330657958984
2023-12-22T10:14:43.301384960Z,282.331817626953
2023-12-22T10:14:43.432064000Z,282.327880859375
2023-12-22T10:14:43.570317056Z,282.3291015625
2023-12-22T10:14:43.711910912Z,282.328308105469
2023-12-22T10:14:43.851377920Z,282.327026367188
2023-12-22T10:14:43.983914496Z,282.328430175781
2023-12-22T10:14:44.120763648Z,282.329010009766
2023-12-22T10:14:44.261411584Z,282.329528808594
2023-12-22T10:14:44.403796224Z,282.325317382812
2023-12-22T10:14:44.575838464Z,282.326477050781
2023-12-22T10:14:44.714713856Z,282.328308105469
2023-12-22T10:14:44.858875904Z,282.33056640625
2023-12-22T10:14:45.033048576Z,282.329528808594
2023-12-22T10:14:45.172083456Z,282.330749511719
2023-12-22T10:14:45.319836672Z,282.327453613281
2023-12-22T10:14:45.458176256Z,282.330413818359
2023-12-22T10:14:45.629656320Z,282.327941894531
2023-12-22T10:14:45.774489344Z,282.328704833984
2023-12-22T10:14:45.905895168Z,282.3271484375
2023-12-22T10:14:46.058496512Z,282.330261230469
2023-12-22T10:14:46.233069568Z,282.33056640625
2023-12-22T10:14:46.371130880Z,282.328430175781
2023-12-22T10:14:46.501778944Z,282.329528808594
2023-12-22T10:14:46.639548416Z,282.329925537109
2023-12-22T10:14:46.770950912Z,282.328796386719
2023-12-22T10:14:46.915916800Z,282.328857421875
2023-12-22T10:14:47.047496704Z,282.330993652344
2023-12-22T10:14:47.191193088Z,282.329772949219
2023-12-22T10:14:47.366475008Z,282.3271484375
2023-12-22T10:14:47.503810816Z,282.330413818359
2023-12-22T10:14:47.642113536Z,282.329925537109
2023-12-22T10:14:47.785986560Z,282.329772949219
2023-12-22T10:14:47.919700736Z,282.332397460938
2023-12-22T10:15:00.000000000Z,282.332397460938
